delta1,0.7067347117778229,0.4950511524152694,0.9641906291273092,mod3a,mod3a,a24b2d80d04,3
delta2,0.13526808255276165,0.011596852963669614,0.32811421704060506,mod3a,mod3a,a24b2d80d04,3
alpha,2.4562584846826,1.365744961650796,3.6192679689957568,mod1a,mod1a,a22b2d65h40,20
beta,2.022140513693696,1.8708387794279047,2.175106881407089,mod1a,mod1a,a22b2d65h40,20
delta1,0.555048473477878,0.4251495001761518,0.6743029681801835,mod1a,mod1a,a22b2d65h40,20
delta2,39.564198435304036,28.321708992736887,51.90343676495795,mod1a,mod1a,a22b2d65h40,20
alpha,2.8690499918785335,1.5594774401930172,4.308903438093635,mod1a,mod1a,a22b2d65h40,9
beta,2.0744016219230503,1.9105783585656348,2.240178896969976,mod1a,mod1a,a22b2d65h40,9
delta1,0.6633997867299739,0.5278361802817869,0.7888939627520482,mod1a,mod1a,a22b2d65h40,9
delta2,43.337528725808006,31.519090351995054,55.17858817582173,mod1a,mod1a,a22b2d65h40,9
alpha,2.159734489229367,1.1683250213324483,3.3167625233170366,mod2a,mod2a,a24b2d01,11
beta,1.9224202265664663,1.7712760809028412,2.0769353596596996,mod2a,mod2a,a24b2d01,11
delta1,0.010124268137357673,0.004853830251777175,0.015414601608735257,mod2a,mod2a,a24b2d01,11
alpha,2.369120649488956,1.3020636376852877,3.5899494448372824,mod2a,mod2a,a24b2d01,3
beta,2.0670503396580555,1.9155537566022072,2.2200934365052216,mod2a,mod2a,a24b2d01,3
delta1,0.005214553290903861,0.00015169892499874345,0.00971506674071112,mod2a,mod2a,a24b2d01,3
alpha,5.342642078617119,2.415370175151048,8.912062725261292,mod3a,mod3a,a24b2d80d03,10
beta,2.1985318663330116,2.0381047647702903,2.3654492532238325,mod3a,mod3a,a24b2d80d03,10
delta1,0.7738131066697345,0.6087067390323162,0.9989573433489298,mod3a,mod3a,a24b2d80d03,10
delta2,0.05211130924881555,0.010435918087567646,0.11724432169925827,mod3a,mod3a,a24b2d80d03,10
alpha,2.159259198206938,1.2602330663064127,3.174160083494115,mod1a,mod1a,a22b2d50h40,16
beta,1.9733101306012188,1.8280605833533177,2.1190879564367933,mod1a,mod1a,a22b2d50h40,16
delta1,0.4504247311606574,0.2940727315455548,0.5931916181966637,mod1a,mod1a,a22b2d50h40,16
delta2,40.42353083222743,30.004174630563412,49.936840030651226,mod1a,mod1a,a22b2d50h40,16
alpha,2.556492870419894,1.463683180733343,3.721087692958827,mod1a,mod1a,a22b2d80h40,10
beta,2.010625593694676,1.8619059484833247,2.158310474736727,mod1a,mod1a,a22b2d80h40,10
delta1,0.7739099948045132,0.69724011697849,0.8462696749425646,mod1a,mod1a,a22b2d80h40,10
delta2,51.37532283958056,39.011280768107135,63.45920491819006,mod1a,mod1a,a22b2d80h40,10
alpha,2.6122704617602146,1.4083590500583418,3.9496933513448154,mod2a,mod2a,a24b2d015,16
beta,2.0431496443004935,1.8882377159501946,2.195206173462576,mod2a,mod2a,a24b2d015,16
delta1,0.009128300902424002,0.002298755907862098,0.01566072304520435,mod2a,mod2a,a24b2d015,16
alpha,3.700223671403885,2.3509797962275854,5.171048391174886,mod2a,mod2a,a24b2d005,3
beta,2.1196631265906514,1.9975720188847745,2.2465525910460076,mod2a,mod2a,a24b2d005,3
delta1,0.0046041948852389375,0.0024648776069753405,0.0066815532477304705,mod2a,mod2a,a24b2d005,3
alpha,3.4046208062670873,1.7385164798735164,5.162648112079916,mod2a,mod2a,a24b2d015,10
beta,2.0876814417881775,1.9293560339191163,2.245991213022129,mod2a,mod2a,a24b2d015,10
delta1,0.014300758302413829,0.008205283090824921,0.020508375348425593,mod2a,mod2a,a24b2d015,10
alpha,1.9976508670858628,1.002460111273004,3.041993910470306,mod1a,mod1a,a22b2d80h40,6
beta,1.962867554593496,1.7961105923085903,2.137498355737154,mod1a,mod1a,a22b2d80h40,6
delta1,0.7420362538695928,0.6584201040782526,0.8156608157498808,mod1a,mod1a,a22b2d80h40,6
delta2,45.322167464250654,34.28611365427941,56.034893626416384,mod1a,mod1a,a22b2d80h40,6
alpha,1.7966270164376772,0.899824918628058,2.8613691424903127,mod1a,mod1a,a22b2d80h40,15
beta,1.9205378998279736,1.7453841108482362,2.0989842497149698,mod1a,mod1a,a22b2d80h40,15
delta1,0.7657446829818217,0.6821587155573943,0.8445342891066723,mod1a,mod1a,a22b2d80h40,15
delta2,40.450239246629316,32.01221498787443,48.09636593957166,mod1a,mod1a,a22b2d80h40,15
alpha,2.1770622415296335,1.234283336731341,3.2171082796253674,mod1a,mod1a,a22b2d65h40,16
beta,1.975689004761097,1.8270179290429327,2.1285642740589217,mod1a,mod1a,a22b2d65h40,16
delta1,0.5791750872290635,0.44847209944613237,0.7026349763112176,mod1a,mod1a,a22b2d65h40,16
delta2,40.474534635329995,30.060650191462997,49.942998784126324,mod1a,mod1a,a22b2d65h40,16
alpha,2.9653727201889,1.3029596898949134,4.791685929018239,mod3a,mod3a,a24b2d80d02,17
beta,1.96261892123337,1.8019034388266342,2.1313272990509566,mod3a,mod3a,a24b2d80d02,17
delta1,0.7507227142062737,0.6164633385140559,0.8783396559087437,mod3a,mod3a,a24b2d80d02,17
delta2,0.0382235878919067,0.01132640066950221,0.06551050159462021,mod3a,mod3a,a24b2d80d02,17
alpha,2.101248811166328,1.2758820304312337,2.9937794672547247,mod2a,mod2a,a24b2d005,19
beta,1.94154841395358,1.8139394218325504,2.066210754758412,mod2a,mod2a,a24b2d005,19
delta1,0.0038927718445119783,0.0024055590140993725,0.005507937519340103,mod2a,mod2a,a24b2d005,19
alpha,2.157801155269065,1.3267028678760429,3.0900790114663303,mod2a,mod2a,a24b2d005,14
beta,1.9812052258466957,1.85216671640356,2.11268251989523,mod2a,mod2a,a24b2d005,14
delta1,0.00348970206228642,0.0017113411730382447,0.00516410560961659,mod2a,mod2a,a24b2d005,14
alpha,2.157543086224465,1.3343574272626304,3.082831399240374,mod2a,mod2a,a24b2d005,6
beta,1.9509036347855409,1.82589709125129,2.0805396495464126,mod2a,mod2a,a24b2d005,6
delta1,0.004323289495592213,0.0022704966053466577,0.006361833762529318,mod2a,mod2a,a24b2d005,6
alpha,2.075492018892028,1.098156687319647,3.1534192024482217,mod1a,mod1a,a22b2d65h40,2
beta,1.9497263528795559,1.7803992745836592,2.1036769879770874,mod1a,mod1a,a22b2d65h40,2
delta1,0.5751645283536979,0.45175175278190716,0.6859172727764175,mod1a,mod1a,a22b2d65h40,2
delta2,41.871727846945944,30.314941112750866,52.99757828050355,mod1a,mod1a,a22b2d65h40,2
alpha,1.8511150243312011,1.0586890139164855,2.6998910296502925,mod1a,mod1a,a22b2d50h40,3
beta,1.9649157456235158,1.8261766402216655,2.103904108511892,mod1a,mod1a,a22b2d50h40,3
delta1,0.33911078970480335,0.1384947250079134,0.510123763388925,mod1a,mod1a,a22b2d50h40,3
delta2,37.309981579841555,12.486518079122265,48.70171528701311,mod1a,mod1a,a22b2d50h40,3
alpha,2.4534776438805177,1.4024106507274805,3.616013693408364,mod1a,mod1a,a22b2d80h40,8
beta,2.0242975273822177,1.8689064645468545,2.170593456060314,mod1a,mod1a,a22b2d80h40,8
delta1,0.7690997228075276,0.6960793594934648,0.8366936476750724,mod1a,mod1a,a22b2d80h40,8
delta2,51.31971318005321,37.00086056630603,65.1839038344249,mod1a,mod1a,a22b2d80h40,8
alpha,1.9484003232109939,1.2036687368841243,2.7371556419128575,mod1a,mod1a,a22b2d50h40,13
beta,1.922071239497957,1.793640798432698,2.045751692311082,mod1a,mod1a,a22b2d50h40,13
delta1,0.4033104244204264,0.26468879942764845,0.5303198487442369,mod1a,mod1a,a22b2d50h40,13
delta2,55.28303112136751,39.00231754662796,71.86070603617827,mod1a,mod1a,a22b2d50h40,13
alpha,2.1458133020624004,1.3020046972933341,3.0876012913725766,mod2a,mod2a,a24b2d005,8
beta,1.945342699835725,1.8144818165361307,2.0700677209433493,mod2a,mod2a,a24b2d005,8
delta1,0.006082262315573567,0.003792039725154617,0.008431943749712525,mod2a,mod2a,a24b2d005,8
alpha,2.18216232239327,1.3059721257835626,3.1431700549446053,mod1a,mod1a,a22b2d50h40,12
beta,1.9894926175349719,1.8502855482327905,2.1256739382216354,mod1a,mod1a,a22b2d50h40,12
delta1,0.4376062790607022,0.29046703502646043,0.5783331289096445,mod1a,mod1a,a22b2d50h40,12
delta2,46.071862560931315,33.06643015327447,58.540337658773176,mod1a,mod1a,a22b2d50h40,12
alpha,1.9796477983836094,0.9634395480187044,3.1171247565051505,mod2a,mod2a,a24b2d015,3
beta,1.9761399034048956,1.8059413813071572,2.1439630557577503,mod2a,mod2a,a24b2d015,3
delta1,0.011004371954838395,0.004765191468402477,0.017387365234752202,mod2a,mod2a,a24b2d015,3
alpha,3.2310217631645934,1.8475142240306497,4.755451150336786,mod2a,mod2a,a24b2d01,10
beta,2.0543437532113082,1.9136741347641408,2.1920895280921395,mod2a,mod2a,a24b2d01,10
delta1,0.010473633787977988,0.0059122177679645565,0.015052335972455597,mod2a,mod2a,a24b2d01,10
alpha,1.545538402729654,0.8362699444473344,2.335529141175082,mod1a,mod1a,a22b2d65h40,3
beta,1.8980030566245099,1.7414484786395392,2.055884446001195,mod1a,mod1a,a22b2d65h40,3
delta1,0.6048413029362322,0.48228030102586156,0.7157281393946118,mod1a,mod1a,a22b2d65h40,3
delta2,35.81458091708978,25.341814188143342,46.99608929311215,mod1a,mod1a,a22b2d65h40,3
alpha,2.7348671942422302,1.4402140792140716,4.159819569895765,mod2a,mod2a,a24b2d01,5
beta,1.9801778336925018,1.8293322876439537,2.135761093164255,mod2a,mod2a,a24b2d01,5
delta1,0.01210119263187787,0.005928396211244859,0.01815753851083238,mod2a,mod2a,a24b2d01,5
alpha,3.9356481391449742,1.6982308830440573,6.472565351982178,mod3a,mod3a,a24b2d80d03,20
beta,2.147887864093951,1.965378657443192,2.3272372191740938,mod3a,mod3a,a24b2d80d03,20
delta1,0.721474877011497,0.4615168484372274,0.9988900811407732,mod3a,mod3a,a24b2d80d03,20
delta2,0.04498429223367213,0.0065655194399703055,0.09943746605347852,mod3a,mod3a,a24b2d80d03,20
alpha,3.2724030096906778,0.9493818268372771,6.772048360444714,mod3a,mod3a,a24b2d80d04,13
beta,1.9523038063749851,1.767966043294117,2.1249678779284853,mod3a,mod3a,a24b2d80d04,13
delta1,0.6956854551579308,0.44335156712308044,0.9724417398995066,mod3a,mod3a,a24b2d80d04,13
delta2,0.3253762510697116,0.01358282167282934,0.7901552295695798,mod3a,mod3a,a24b2d80d04,13
alpha,2.3917668790120667,1.2404801224524171,3.652475900805104,mod2a,mod2a,a24b2d01,2
beta,1.989059684386307,1.8380706215619398,2.143915336671512,mod2a,mod2a,a24b2d01,2
delta1,0.007920495215585415,0.003413797381642214,0.012525483853740147,mod2a,mod2a,a24b2d01,2
alpha,1.352773463953603,0.6969508727390836,2.1270063810236146,mod1a,mod1a,a22b2d65h40,15
beta,1.8282127449271606,1.6648183849684588,1.9903402390822271,mod1a,mod1a,a22b2d65h40,15
delta1,0.6240627041427953,0.5104701246702931,0.7260426089690714,mod1a,mod1a,a22b2d65h40,15
delta2,40.46102195875793,32.01652249117993,48.125943519145146,mod1a,mod1a,a22b2d65h40,15
alpha,1.60683008923615,0.8122229116434089,2.4903894445779775,mod1a,mod1a,a22b2d65h40,17
beta,1.869163771764182,1.6948320807284416,2.0348559622094005,mod1a,mod1a,a22b2d65h40,17
delta1,0.6303237440078566,0.5266608228860958,0.7324012390325371,mod1a,mod1a,a22b2d65h40,17
delta2,46.88220062423288,28.234137387346944,64.86491456352776,mod1a,mod1a,a22b2d65h40,17
alpha,1.484233736146563,0.7548319450188051,2.2796703656042534,mod1a,mod1a,a22b2d50h40,17
beta,1.8427223552745395,1.670354257012487,1.999017359937905,mod1a,mod1a,a22b2d50h40,17
delta1,0.5288854787822586,0.40446699162084476,0.6464242414186059,mod1a,mod1a,a22b2d50h40,17
delta2,46.51574807778086,28.00018974842027,64.83694025901795,mod1a,mod1a,a22b2d50h40,17
alpha,2.2345329557529623,1.1597804565624192,3.485906506337519,mod2a,mod2a,a24b2d015,1
beta,1.9938236730241656,1.8412203060651704,2.1454282841326666,mod2a,mod2a,a24b2d015,1
delta1,0.010237900638306653,0.003886311055802746,0.016530029490858678,mod2a,mod2a,a24b2d015,1
alpha,2.337944559342483,0.8713672931813901,4.15291425347386,mod3a,mod3a,a24b2d80d04,7
beta,1.9003487208112957,1.7037763614937216,2.092931301173648,mod3a,mod3a,a24b2d80d04,7
delta1,0.7815759759109563,0.6108182499816547,0.9808306094894129,mod3a,mod3a,a24b2d80d04,7
delta2,0.06314402843538079,0.016217948199125545,0.1233775558807088,mod3a,mod3a,a24b2d80d04,7
alpha,3.2326356820438145,1.97281472550747,4.581986481901509,mod2a,mod2a,a24b2d005,7
beta,2.0412408918110465,1.9066713816405534,2.163434905336271,mod2a,mod2a,a24b2d005,7
delta1,0.005940636575583041,0.003774249825786299,0.008334646181592508,mod2a,mod2a,a24b2d005,7
alpha,1.8892080851370587,0.9620430749329633,2.9082544978550113,mod2a,mod2a,a24b2d015,18
beta,1.8973091452351396,1.7354640687895704,2.050046379424862,mod2a,mod2a,a24b2d015,18
delta1,0.014845694769526125,0.00823644708581643,0.02167486657370564,mod2a,mod2a,a24b2d015,18
alpha,2.3284362667386014,1.2461625754616108,3.6052511063129598,mod1a,mod1a,a22b2d50h40,6
beta,2.0014793650808036,1.8688020511930024,2.138174629956982,mod1a,mod1a,a22b2d50h40,6
delta1,0.39629560634457184,0.2194930090513971,0.6006926683405397,mod1a,mod1a,a22b2d50h40,6
delta2,40.90213556438503,10.401109568259047,56.999237922716674,mod1a,mod1a,a22b2d50h40,6
alpha,2.3633358384676195,1.0196315511929888,3.947162276038484,mod3a,mod3a,a24b2d80d04,12
beta,2.0137506694607765,1.8552530523803161,2.1861734426296713,mod3a,mod3a,a24b2d80d04,12
delta1,0.6407094814384283,0.2944309982246949,0.9675541146197446,mod3a,mod3a,a24b2d80d04,12
delta2,0.09582781417907862,0.002999444329200719,0.38457345323872716,mod3a,mod3a,a24b2d80d04,12
alpha,2.5350051478860554,0.9924212087252734,4.357856411735947,mod3a,mod3a,a24b2d80d04,20
beta,1.9971191298361708,1.799336083104065,2.192246945116465,mod3a,mod3a,a24b2d80d04,20
delta1,0.8179096802393363,0.5879577042593995,0.9999095942256212,mod3a,mod3a,a24b2d80d04,20
delta2,0.04399014525104431,0.01174781691404737,0.0863097933624268,mod3a,mod3a,a24b2d80d04,20
alpha,1.9462748230823799,0.7179978635187139,3.452037418817988,mod3a,mod3a,a24b2d80d03,17
beta,1.8854290796129776,1.6906855785496286,2.07100216170621,mod3a,mod3a,a24b2d80d03,17
delta1,0.6745159727487624,0.4362548946204311,0.9749502767161206,mod3a,mod3a,a24b2d80d03,17
delta2,0.07332940821345417,0.005621049314811393,0.18611781719057896,mod3a,mod3a,a24b2d80d03,17
alpha,1.7500312801751536,0.9710041213872574,2.599713311266963,mod2a,mod2a,a24b2d01,12
beta,1.9071842414565057,1.7638399159132037,2.053749125369617,mod2a,mod2a,a24b2d01,12
delta1,0.008971665098368818,0.00466830101580066,0.013621216903418384,mod2a,mod2a,a24b2d01,12
alpha,2.9981125977762533,1.7455889518373406,4.379403490684601,mod1a,mod1a,a22b2d50h40,7
beta,2.040087166981779,1.894319067831756,2.1831962098582993,mod1a,mod1a,a22b2d50h40,7
delta1,0.5692703410407256,0.4538087668578571,0.6747431676133074,mod1a,mod1a,a22b2d50h40,7
delta2,40.143580805547884,27.586861072404325,53.97093248229412,mod1a,mod1a,a22b2d50h40,7
alpha,1.9813887435500506,0.9966599518118533,3.0765897158629256,mod2a,mod2a,a24b2d015,13
beta,1.8924493347557176,1.7272229118659512,2.053452331404322,mod2a,mod2a,a24b2d015,13
delta1,0.015166624548332112,0.009687008305950888,0.02081078849203818,mod2a,mod2a,a24b2d015,13
alpha,3.346435128001254,1.728005986326685,5.09718120387324,mod1a,mod1a,a22b2d65h40,5
beta,2.097963763198947,1.928087662818077,2.2738310639337733,mod1a,mod1a,a22b2d65h40,5
delta1,0.6379052158084392,0.5145826440934186,0.7565897115444091,mod1a,mod1a,a22b2d65h40,5
delta2,41.55493262638241,31.268827987377538,52.998930173094024,mod1a,mod1a,a22b2d65h40,5
alpha,2.8304349704744043,1.359611789921061,4.471041194409099,mod2a,mod2a,a24b2d015,20
beta,2.0033878779507126,1.8317621744180674,2.172756014646792,mod2a,mod2a,a24b2d015,20
delta1,0.01561895685333047,0.010065276236751101,0.021252636238459327,mod2a,mod2a,a24b2d015,20
alpha,2.3341896415167644,1.3562074630761072,3.3256880774390316,mod1a,mod1a,a22b2d50h40,4
beta,1.9722145907280864,1.8280442450833208,2.107704141623206,mod1a,mod1a,a22b2d50h40,4
delta1,0.5482743513790119,0.43593788270315353,0.6538322953191171,mod1a,mod1a,a22b2d50h40,4
delta2,39.22222584070467,26.555895770127666,52.97141901340758,mod1a,mod1a,a22b2d50h40,4
alpha,2.5798212225936203,1.5178296656321286,3.694951304132502,mod2a,mod2a,a24b2d005,17
beta,1.971887256556059,1.836813362645617,2.102930943437532,mod2a,mod2a,a24b2d005,17
delta1,0.005276239579176507,0.003388915439168503,0.007045841021205752,mod2a,mod2a,a24b2d005,17
alpha,1.956526360653489,0.9492431894813637,3.0730476993306937,mod2a,mod2a,a24b2d015,15
beta,1.9458336599207013,1.7897805424068471,2.1169036162731016,mod2a,mod2a,a24b2d015,15
delta1,0.01061256824400812,0.004750621008486208,0.01659566667817415,mod2a,mod2a,a24b2d015,15
alpha,3.0376613810433044,1.007364505373856,5.55905295805266,mod3a,mod3a,a24b2d80d04,16
beta,2.046426574265812,1.8714646450699859,2.214612547155117,mod3a,mod3a,a24b2d80d04,16
delta1,0.5349258224289299,0.0910063387608916,0.8392168465188256,mod3a,mod3a,a24b2d80d04,16
delta2,0.21145066813952257,0.0005946380336289553,0.6538732268829831,mod3a,mod3a,a24b2d80d04,16
alpha,2.2668778558276705,1.1899169845591984,3.480123300697393,mod3a,mod3a,a24b2d80d02,4
beta,1.9059541836124292,1.7514910714989114,2.0511436604003306,mod3a,mod3a,a24b2d80d02,4
delta1,0.7963318144431796,0.6573895353416409,0.9618002974500105,mod3a,mod3a,a24b2d80d02,4
delta2,0.027003830476939605,0.009608868989777409,0.04685824490950723,mod3a,mod3a,a24b2d80d02,4
alpha,3.199497685435226,1.6386583346966836,4.977698448162717,mod2a,mod2a,a24b2d015,7
beta,2.0681308629220267,1.9075891844965682,2.2227782958825673,mod2a,mod2a,a24b2d015,7
delta1,0.014392899585098038,0.008389573458704695,0.020193576531491442,mod2a,mod2a,a24b2d015,7
alpha,1.9545759202600492,1.1768838812625926,2.837977203719487,mod2a,mod2a,a24b2d005,18
beta,1.8746677148593762,1.7469006248651575,2.004919120949955,mod2a,mod2a,a24b2d005,18
delta1,0.006236231941735446,0.0036026714448647774,0.008652956467195307,mod2a,mod2a,a24b2d005,18
alpha,1.7931379943240804,0.9276150805982321,2.781707410994765,mod1a,mod1a,a22b2d80h40,19
beta,1.9462660190993273,1.7819949343606925,2.115820409799994,mod1a,mod1a,a22b2d80h40,19
delta1,0.7166102826460025,0.6333407241811325,0.7970522887157978,mod1a,mod1a,a22b2d80h40,19
delta2,54.47223632173518,39.00022590995632,69.94682981696099,mod1a,mod1a,a22b2d80h40,19
alpha,1.8899925355321938,1.0848187336318313,2.781077515312552,mod1a,mod1a,a22b2d80h40,13
beta,1.9098984895387514,1.7573435801955337,2.0527099419535837,mod1a,mod1a,a22b2d80h40,13
delta1,0.7750846060987835,0.7051171945351331,0.8430642291203407,mod1a,mod1a,a22b2d80h40,13
delta2,55.24128133540729,39.00212618114426,71.70695625323113,mod1a,mod1a,a22b2d80h40,13
alpha,3.4686048096882445,1.801048050749829,5.4474117770870505,mod3a,mod3a,a24b2d80d02,19
beta,2.077932013351077,1.9256141945285377,2.2161443619426637,mod3a,mod3a,a24b2d80d02,19
delta1,0.709810081531792,0.5167057418284419,0.9339261670542356,mod3a,mod3a,a24b2d80d02,19
delta2,0.028726203654378252,0.0052100176177572455,0.0595760985845553,mod3a,mod3a,a24b2d80d02,19
alpha,1.4606822547573675,0.7670500543814401,2.265394250815863,mod2a,mod2a,a24b2d01,15
beta,1.8258741001045646,1.6713772949755996,1.975306748940481,mod2a,mod2a,a24b2d01,15
delta1,0.009342983612156021,0.005068563649518109,0.013695403718603462,mod2a,mod2a,a24b2d01,15
alpha,2.213560797436472,1.3023119539892947,3.2019411437510077,mod1a,mod1a,a22b2d50h40,18
beta,1.971452353831049,1.8330679067379918,2.1027095746606275,mod1a,mod1a,a22b2d50h40,18
delta1,0.46457261767005725,0.3172340743869717,0.6002132170486041,mod1a,mod1a,a22b2d50h40,18
delta2,37.42118309705425,27.535934415748468,47.975854846484694,mod1a,mod1a,a22b2d50h40,18
alpha,1.5151388173977332,0.7455902359821756,2.3670628230291384,mod2a,mod2a,a24b2d015,14
beta,1.893808804351777,1.725198798695914,2.0526811070859226,mod2a,mod2a,a24b2d015,14
delta1,0.010316365139082793,0.005631805305409471,0.01491870547584866,mod2a,mod2a,a24b2d015,14
alpha,2.432381885186715,1.4710557578984753,3.5251859661293174,mod1a,mod1a,a22b2d65h40,12
beta,2.0284929332902886,1.885006677614048,2.168661026459559,mod1a,mod1a,a22b2d65h40,12
delta1,0.5931628200364861,0.47092712786013063,0.7026073268460592,mod1a,mod1a,a22b2d65h40,12
delta2,46.09859757464583,33.01505026395408,58.49465085505472,mod1a,mod1a,a22b2d65h40,12
alpha,2.4035713870144355,1.065408819921028,3.9985762251137245,mod3a,mod3a,a24b2d80d04,18
beta,1.9431624444792488,1.7836154522510959,2.1054199530705406,mod3a,mod3a,a24b2d80d04,18
delta1,0.7831080031013447,0.5718488408327926,0.9999778397413118,mod3a,mod3a,a24b2d80d04,18
delta2,0.07497226651558964,0.005958582117220678,0.32287910636460787,mod3a,mod3a,a24b2d80d04,18
alpha,2.973353606054043,1.906740129771462,4.168008073140961,mod2a,mod2a,a24b2d005,4
beta,2.006929602213492,1.881838580112148,2.1306077254840305,mod2a,mod2a,a24b2d005,4
delta1,0.005988023194539661,0.004117597197444809,0.00792002663471692,mod2a,mod2a,a24b2d005,4
alpha,1.6580724111655654,0.8967813410515835,2.515267171556626,mod1a,mod1a,a22b2d50h40,19
beta,1.8775297135903333,1.7344883317124615,2.016487723009887,mod1a,mod1a,a22b2d50h40,19
delta1,0.3885899095132585,0.21690429425741148,0.5457631376330223,mod1a,mod1a,a22b2d50h40,19
delta2,34.06161765201732,18.003514882394345,63.825840284728784,mod1a,mod1a,a22b2d50h40,19
alpha,2.6033193116937645,1.1211285024470792,4.38018788249131,mod3a,mod3a,a24b2d80d02,6
